,Unnamed: 0,Evaluation,Method,Model,MAE,RMSE,Y_hat,Y_true,n_samples
7,0,1273_x_E.co,random,XGBRegressor,0.1309895366430282,0.1688020527362823,"[0.6440216  0.44336107 0.3951472  0.8987923  0.81716365 1.1042918
 0.7231024  0.6394723  0.4666593 ]","[[0.38605619]
 [0.44415041]
 [0.36530147]
 [0.95346336]
 [0.95998677]
 [0.9610678 ]
 [0.48171196]
 [0.62563646]
 [0.76102029]]",9
8,0,1273_x_S.en,random,XGBRegressor,0.172434777021408,0.299176961183548,"[0.37059343 0.5076907  0.4870871  0.834193   0.87386984 0.8957203
 0.2773903  0.26678538 0.43434533]","[[0.50859862]
 [0.45565884]
 [0.44532886]
 [0.82428567]
 [0.89054612]
 [0.91884961]
 [0.23763899]
 [0.98775245]
 [0.94403186]]",9
9,0,1273_x_S.au,random,XGBRegressor,0.2950953245162964,0.3388028144836426,"[1.0130697  1.159169   0.8599263  0.70309883 0.44193658 0.6380996
 0.7499568  0.67895377 0.50379825]","[[0.60095033]
 [0.97760203]
 [0.93156845]
 [0.9990586 ]
 [0.99149912]
 [0.9296209 ]
 [0.78625055]
 [1.        ]
 [0.99994395]]",9
10,0,1298_x_E.ce,random,XGBRegressor,0.173536330461502,0.2169632464647293,"[0.528719   0.8466808  0.6423786  0.89884    0.7909869  0.8928958
 0.79615337 0.8028664  0.93271536]","[[0.36149194]
 [0.43979194]
 [0.56834823]
 [0.93909039]
 [0.97894941]
 [0.78161174]
 [0.72556523]
 [0.69860234]
 [0.53338386]]",9
11,0,1298_x_E.co,random,XGBRegressor,0.2148361653089523,0.2814029455184936,"[0.4435973  0.5600862  0.55494034 0.9088455  0.7938813  0.8111422
 0.8025578  0.65107894 0.7778777 ]","[[0.45063245]
 [0.51022149]
 [0.38337098]
 [0.96517574]
 [0.93389062]
 [0.97289124]
 [0.28267304]
 [0.336191  ]
 [0.26568292]]",9
0,0,1298_x_S.en,random,XGBRegressor,0.1409807801246643,0.1610937416553497,"[0.27944964 0.40197426 0.3596173  0.9763759  0.7472164  0.80301374
 0.31852385 0.31989774 0.47083038]","[[0.52796393]
 [0.44945517]
 [0.31917066]
 [0.75863108]
 [0.70394953]
 [0.60870082]
 [0.21471827]
 [0.52124703]
 [0.29892466]]",9
1,0,1298_x_S.au,random,XGBRegressor,0.1168936342000961,0.1297755092382431,"[0.8357312  0.8725402  0.8725402  0.48401788 0.73600155 0.4891146
 0.6710818  0.61075675 0.6428061 ]","[[0.75748653]
 [0.94142062]
 [0.95147254]
 [0.43378687]
 [0.53524136]
 [0.55074771]
 [0.50181116]
 [0.43881792]
 [0.4706547 ]]",9
2,0,1339_x_E.ce,random,XGBRegressor,0.1971235573291778,0.27149099111557,"[0.44058537 0.5700408  0.60298616 0.8271885  0.88672876 0.802489
 0.6145165  0.7452463  0.71794224]","[[0.1677766 ]
 [0.58048175]
 [0.58666233]
 [0.94696319]
 [0.89135846]
 [0.8717736 ]
 [0.31007574]
 [0.26073352]
 [0.22604631]]",9
3,0,1339_x_E.co,random,XGBRegressor,0.3343228101730346,0.4187028706073761,"[0.37625015 0.5104277  0.6189415  0.65956795 0.63765496 0.80943656
 0.74581563 0.83109456 0.82971925]","[[0.31219077]
 [0.39582572]
 [0.31664838]
 [0.95716304]
 [0.84305212]
 [0.7848518 ]
 [0.11831266]
 [0.11560503]
 [0.17233788]]",9
4,0,1339_x_S.en,random,XGBRegressor,0.1536624133586883,0.1991922855377197,"[0.41265547 0.6069462  0.35397565 0.79033476 0.8386157  0.8702261
 0.5600258  0.4113983  0.45519984]","[[0.49677968]
 [0.34892035]
 [0.44762699]
 [0.85308362]
 [0.71339994]
 [0.91840272]
 [0.20434278]
 [0.4114521 ]
 [0.09991753]]",9
5,0,1339_x_S.au,random,XGBRegressor,0.2052339762449264,0.2276336252689361,"[0.84372896 0.7785437  0.94890636 0.621695   0.621695   0.6914112
 0.5338586  0.6078527  0.29562494]","[[0.65657944]
 [0.94219027]
 [0.91374737]
 [0.28733152]
 [0.4173702 ]
 [0.35333821]
 [0.37047272]
 [0.29696552]
 [0.40574128]]",9
6,0,11285_x_E.ce,random,XGBRegressor,0.1228938996791839,0.1302957534790039,"[0.8245677  0.89762986 0.8155849  0.7890592  0.874537   0.8145737
 0.8359132  0.79689056 0.86849123]","[[0.91348945]
 [0.98451715]
 [0.99262437]
 [0.96451624]
 [0.9705113 ]
 [0.97664467]
 [0.96621555]
 [0.94066202]
 [0.82287077]]",9
7,0,11285_x_E.co,random,XGBRegressor,0.1430507749319076,0.2322133779525756,"[0.82330924 0.38467267 0.8590859  0.9467994  0.7559495  0.92520946
 0.83228683 0.68885565 0.8415602 ]","[[0.32310936]
 [0.39512069]
 [0.40226433]
 [0.87466035]
 [0.74207174]
 [0.98245203]
 [0.86056908]
 [0.81702822]
 [0.86183369]]",9
8,0,11285_x_S.en,random,XGBRegressor,0.1956724375486374,0.2331406325101852,"[0.32595405 0.54253787 0.41445696 0.84360546 0.8385722  0.88184714
 0.39682105 0.75277954 0.39682105]","[[0.29211455]
 [0.30351804]
 [0.50266117]
 [0.78988673]
 [0.70806332]
 [0.54729751]
 [0.70396517]
 [0.91296726]
 [0.81070028]]",9
9,0,11285_x_S.au,random,XGBRegressor,0.1200847923755645,0.1426620632410049,"[0.969619   0.9642763  0.9063882  0.93415385 0.8441387  0.91469216
 0.73268455 0.8781766  0.7786604 ]","[[0.84723405]
 [0.97927416]
 [0.9706893 ]
 [0.99497187]
 [0.99777463]
 [0.97409977]
 [0.99968798]
 [0.99975936]
 [0.99529203]]",9
10,0,11457_x_E.ce,random,XGBRegressor,0.0859426259994506,0.1076702177524566,"[0.84361607 0.96037346 0.6567846  0.8788456  0.9080017  0.8293388
 0.7452497  0.9083957  0.84330887]","[[0.84842973]
 [0.78374516]
 [0.78660112]
 [0.96755022]
 [0.96704582]
 [0.94045689]
 [0.92483339]
 [0.90024691]
 [0.85893472]]",9
11,0,11457_x_E.co,random,XGBRegressor,0.1912031322717666,0.2130770087242126,"[0.53693986 0.77961653 0.35147393 0.74435717 0.78503764 0.70950556
 0.6092769  0.67655134 0.8694573 ]","[[0.40687344]
 [0.48232297]
 [0.37587003]
 [0.99724594]
 [0.96430661]
 [0.960025  ]
 [0.8603028 ]
 [0.95518657]
 [0.92619117]]",9
0,0,11457_x_S.en,random,XGBRegressor,0.2069518566131591,0.2163694351911544,"[0.6357629  0.41750878 0.31337932 0.8067479  0.8668586  0.95623773
 0.6511136  0.74799657 0.60116094]","[[0.39426409]
 [0.20988306]
 [0.59838156]
 [0.70563928]
 [0.75733379]
 [0.7751519 ]
 [0.87072956]
 [0.97701347]
 [0.88924878]]",9
1,0,11457_x_S.au,random,XGBRegressor,0.1116622686386108,0.1429644078016281,"[0.9660677  0.94648933 0.9188191  0.90228957 0.8614738  0.81580734
 0.9526294  0.70863473 0.75060546]","[[0.88958072]
 [0.98772021]
 [0.94660322]
 [0.96417435]
 [0.94592884]
 [0.94637247]
 [0.99707015]
 [0.99842596]
 [0.99892703]]",9
2,0,12001_x_E.ce,random,XGBRegressor,0.123726338148117,0.145322635769844,"[0.6692946  0.6436609  0.6355559  0.8151893  0.8796865  0.91215765
 0.58255416 0.8688772  0.8362226 ]","[[0.79475732]
 [0.77054882]
 [0.77816167]
 [0.94371224]
 [0.98835086]
 [0.84854511]
 [0.89939665]
 [0.9234756 ]
 [0.88256258]]",9
3,0,12001_x_E.co,random,XGBRegressor,0.2096297144889831,0.2305032312870025,"[0.24018836 0.7465761  0.572582   0.9333415  0.7117364  0.88285404
 0.7218984  0.7354735  0.580803  ]","[[0.48296558]
 [0.40737366]
 [0.41591596]
 [0.98965135]
 [0.94891531]
 [0.96916198]
 [0.91659296]
 [0.95014831]
 [0.93965865]]",9
4,0,12001_x_S.en,random,XGBRegressor,0.1991067081689834,0.2513638436794281,"[0.45202893 0.3842034  0.43645495 0.9350953  0.93614376 0.85469747
 0.39755926 0.5672289  0.66865253]","[[0.45619006]
 [0.11595643]
 [0.42955449]
 [0.72823824]
 [0.65302154]
 [0.8041304 ]
 [0.91417669]
 [0.77917198]
 [0.91219735]]",9
5,0,12001_x_S.au,random,XGBRegressor,0.115915335714817,0.1428495198488235,"[0.9685998  0.91462713 0.9600265  0.76362574 0.7549942  0.83645827
 0.6550388  0.8339199  0.6873954 ]","[[0.78825672]
 [0.92651453]
 [0.88899881]
 [0.8047574 ]
 [0.89106253]
 [0.90560488]
 [0.94533914]
 [0.89610277]
 [0.86854533]]",9
6,0,12048_x_E.ce,random,XGBRegressor,0.1700254827737808,0.2007336914539337,"[0.8599074  0.6317582  0.7749515  0.8098603  0.8320749  0.86300266
 0.88385785 0.88313943 0.5673702 ]","[[0.95188311]
 [0.98205471]
 [0.99176781]
 [0.94846449]
 [0.98443467]
 [0.95613691]
 [0.75189398]
 [0.89801934]
 [0.90756892]]",9
7,0,12048_x_E.co,random,XGBRegressor,0.1726964265108108,0.2328564077615738,"[0.9459211  0.52294475 0.6847344  0.83095026 0.90596807 0.87359065
 0.83119273 0.997909   0.792502  ]","[[0.38497209]
 [0.3692267 ]
 [0.38193534]
 [0.90713281]
 [0.95063515]
 [0.97321142]
 [0.88097163]
 [0.83077776]
 [0.89192324]]",9
8,0,12048_x_S.en,random,XGBRegressor,0.1616049408912658,0.1751342564821243,"[0.51467127 0.31968108 0.51467127 0.8929031  0.70793676 0.8585691
 0.7453297  0.75132036 0.7457822 ]","[[0.30769525]
 [0.05203706]
 [0.35335252]
 [0.65723816]
 [0.77876227]
 [0.67138204]
 [0.79911473]
 [0.89975877]
 [0.86838695]]",9
9,0,12048_x_S.au,random,XGBRegressor,0.2148593515157699,0.2520660758018493,"[0.8649508  0.8427501  0.91110873 0.8419888  0.6415598  0.7977982
 0.64318407 0.64422935 0.6499928 ]","[[0.87807663]
 [0.97761851]
 [0.97039675]
 [0.99423697]
 [0.99712035]
 [0.95483735]
 [0.99956886]
 [0.99979911]
 [0.99964225]]",9
10,0,12701_x_E.ce,random,XGBRegressor,0.1557802557945251,0.1876648068428039,"[0.9964839  0.8277054  0.4240717  0.8896543  0.90376824 0.8957428
 0.7378025  0.7927587  0.7171517 ]","[[0.6237963 ]
 [0.7171057 ]
 [0.71631353]
 [0.98035326]
 [0.97802315]
 [0.95543542]
 [0.88223754]
 [0.98904369]
 [0.77827844]]",9
11,0,12701_x_E.co,random,XGBRegressor,0.3758048415184021,0.4413301646709442,"[0.8998904  0.4198481  0.62459254 0.7193205  0.7940669  0.66229826
 0.7117768  0.9563767  0.73636824]","[[0.387086  ]
 [0.45942264]
 [0.41486875]
 [0.98374083]
 [0.94373648]
 [0.97803453]
 [0.2366919 ]
 [0.13633384]
 [0.14118121]]",9
0,0,12701_x_S.en,random,XGBRegressor,0.1635421067476272,0.1985499560832977,"[0.38920125 0.37847295 0.3382868  0.8454458  0.7461558  0.98372704
 0.5090506  0.47174904 0.7091215 ]","[[0.6086484 ]
 [0.34434409]
 [0.49806811]
 [0.44320745]
 [0.74930756]
 [0.85228033]
 [0.41485215]
 [0.70306232]
 [0.51294848]]",9
1,0,12701_x_S.au,random,XGBRegressor,0.2605997025966644,0.315920352935791,"[0.8592309  0.91943854 0.9805488  0.93040156 0.9189926  0.87349504
 0.2763659  0.7552575  0.91528696]","[[0.83122257]
 [0.9301025 ]
 [0.95467772]
 [0.49375238]
 [0.52558133]
 [0.41582979]
 [0.6426263 ]
 [0.51653222]
 [0.52714431]]",9
2,0,12832_x_E.ce,random,XGBRegressor,0.1058332249522209,0.1411644369363784,"[0.75179845 0.7816702  0.63788474 0.9074291  0.89117676 0.9493497
 0.611919   0.8441707  0.9818022 ]","[[0.7222509 ]
 [0.67187312]
 [0.58272752]
 [0.97864799]
 [0.97984867]
 [0.96789032]
 [0.90344707]
 [0.87950239]
 [0.72909638]]",9
3,0,12832_x_E.co,random,XGBRegressor,0.193705677986145,0.248820275068283,"[0.7952455  0.83456886 0.8353122  0.7263104  0.939132   0.92704123
 0.91982    0.73836935 0.91890645]","[[0.36435971]
 [0.48896226]
 [0.40495385]
 [0.91172188]
 [0.90996342]
 [0.83633123]
 [0.78374765]
 [0.7999228 ]
 [0.88532199]]",9
4,0,12832_x_S.en,random,XGBRegressor,0.303178071975708,0.4139907956123352,"[0.33483523 0.34693307 0.51891    0.939381   0.98184925 0.97398365
 0.6689765  0.8462896  0.4871215 ]","[[0.28210822]
 [0.19281484]
 [0.4720613 ]
 [0.59612413]
 [0.29399397]
 [0.12482699]
 [0.74858424]
 [0.92665552]
 [0.92178779]]",9
5,0,12832_x_S.au,random,XGBRegressor,0.0757106840610504,0.0995642691850662,"[0.9459909  0.9201352  0.92809653 0.9845274  0.8896075  0.73133403
 0.76001894 0.87365574 0.8624073 ]","[[0.73621571]
 [0.96880127]
 [0.93240842]
 [0.82572448]
 [0.82187581]
 [0.79394483]
 [0.66850347]
 [0.89157433]
 [0.88247085]]",9
6,0,B1_x_E.ce,random,XGBRegressor,0.0670024156570434,0.0909678190946579,"[0.6311035  0.696658   0.696658   0.9442412  0.91362137 0.9469758
 0.78498137 0.79769224 0.80382353]","[[0.42509385]
 [0.66837588]
 [0.62955949]
 [0.93159431]
 [0.975999  ]
 [0.94159384]
 [0.91341457]
 [0.87453569]
 [0.81977173]]",9
7,0,B1_x_E.co,random,XGBRegressor,0.0921609699726104,0.1058319956064224,"[0.44985256 0.56220216 0.46797517 0.92194194 0.8799925  0.9369746
 0.62835574 0.62835574 0.72975856]","[[0.39617026]
 [0.39834738]
 [0.40097912]
 [0.85113901]
 [0.87697482]
 [0.88667544]
 [0.76946686]
 [0.76610499]
 [0.87169404]]",9
8,0,B1_x_S.en,random,XGBRegressor,0.215427815914154,0.2648869454860687,"[0.35989097 0.36075583 0.36075583 0.8376392  0.73234254 0.73234254
 0.68767685 0.47889262 0.47809607]","[[0.36505974]
 [0.31869931]
 [0.45865587]
 [0.4860882 ]
 [0.5320514 ]
 [0.60237077]
 [0.92409418]
 [0.93025802]
 [0.90222436]]",9
9,0,B1_x_S.au,random,XGBRegressor,0.171734407544136,0.231632187962532,"[0.9409116  0.97380805 0.963323   0.81975526 0.9026423  0.9861562
 0.5237421  0.3911052  0.8201051 ]","[[0.73315454]
 [0.94713401]
 [0.96636701]
 [0.64880035]
 [0.74374471]
 [0.77934613]
 [0.64199834]
 [0.95690239]
 [0.90752355]]",9
10,0,B8_x_E.ce,random,XGBRegressor,0.1905987858772277,0.2296471148729324,"[0.7259251  0.54723084 0.78661084 0.9959277  0.83670104 0.9869872
 0.57695526 0.6081492  0.82875955]","[[0.95596408]
 [0.98038748]
 [0.99237241]
 [0.94858407]
 [0.97170611]
 [0.96583419]
 [0.88575371]
 [0.87437664]
 [0.89666384]]",9
11,0,B8_x_E.co,random,XGBRegressor,0.1594420671463012,0.1800589710474014,"[0.64060074 0.6071731  0.6240191  0.8973991  0.71804816 0.8988297
 0.76946926 0.6688087  0.7982761 ]","[[0.36988945]
 [0.40134686]
 [0.39904629]
 [0.89959978]
 [0.92568436]
 [0.95888681]
 [0.91346479]
 [0.88777914]
 [0.89888459]]",9
0,0,B8_x_S.en,random,XGBRegressor,0.3155871629714966,0.3308494389057159,"[0.48196262 0.46588513 0.70743054 0.8865642  0.8623999  0.9044945
 0.5923431  0.5684318  0.48082724]","[[0.37063027]
 [0.        ]
 [0.40655816]
 [0.48206093]
 [0.48993262]
 [0.62812498]
 [0.81122728]
 [0.89745489]
 [0.84177442]]",9
1,0,B8_x_S.au,random,XGBRegressor,0.1912920475006103,0.248535007238388,"[0.88593817 1.0020822  0.96921873 0.88705057 0.7268737  0.87717605
 0.66205513 0.54236484 0.63707936]","[[0.84691344]
 [0.97948001]
 [0.96152962]
 [0.99227679]
 [0.99963227]
 [0.99374073]
 [0.99974418]
 [0.99974191]
 [0.99977629]]",9
2,0,B18_x_E.ce,random,XGBRegressor,0.1154865175485611,0.1467844396829605,"[0.5018764  0.6659609  0.5018764  0.8495587  0.93261755 0.87559813
 0.79524064 0.46134028 0.7515172 ]","[[0.61278239]
 [0.69253696]
 [0.65450303]
 [0.9558245 ]
 [0.95602172]
 [0.94370372]
 [0.91126658]
 [0.80723995]
 [0.66194838]]",9
3,0,B18_x_E.co,random,XGBRegressor,0.3009435534477234,0.3392449915409088,"[0.5666122  0.7692044  0.61097556 0.7654706  0.9359503  0.4871034
 0.78753704 0.67698306 0.6684918 ]","[[0.34547948]
 [0.42659821]
 [0.37835684]
 [0.8771814 ]
 [0.92257636]
 [0.97619101]
 [0.31875414]
 [0.26119551]
 [0.25509998]]",9
4,0,B18_x_S.en,random,XGBRegressor,0.1960725039243698,0.237190842628479,"[0.42890486 0.40034032 0.40034032 0.82381904 0.97655433 0.9377232
 0.7144986  0.66426945 0.8109217 ]","[[0.41617595]
 [0.25336463]
 [0.4818378 ]
 [0.69275667]
 [0.73602587]
 [0.69907302]
 [0.22560538]
 [0.5440515 ]
 [0.50682367]]",9
5,0,B18_x_S.au,random,XGBRegressor,0.2112599462270736,0.232804849743843,"[0.56915504 0.8333     0.8192791  0.86825925 0.8106954  0.5535707
 0.87217426 0.5665359  0.81746817]","[[0.79373901]
 [0.92711809]
 [0.94505321]
 [0.53805488]
 [0.47939064]
 [0.43784688]
 [0.58194566]
 [0.47260031]
 [0.52170195]]",9
6,0,C5_x_E.ce,random,XGBRegressor,0.1010296866297721,0.1460584551095962,"[0.5757339  0.42562872 0.5808093  0.9028343  0.91089857 0.8157043
 0.35255456 0.62820256 0.71962917]","[[0.61741846]
 [0.51342435]
 [0.64749359]
 [0.98924821]
 [0.95391228]
 [0.76820081]
 [0.72771808]
 [0.6286392 ]
 [0.55905769]]",9
7,0,C5_x_E.co,random,XGBRegressor,0.1524133086204528,0.1899775564670562,"[0.45251253 0.54919404 0.5714264  0.86539865 0.81015736 0.78816754
 0.5843608  0.6129854  0.5422858 ]","[[0.41602359]
 [0.62896479]
 [0.37594786]
 [0.96163689]
 [0.82640239]
 [0.91115366]
 [0.23801143]
 [0.27393508]
 [0.40317314]]",9
8,0,C5_x_S.en,random,XGBRegressor,0.1270096898078918,0.1510500013828277,"[0.43515104 0.3341849  0.45113283 0.84155023 0.84004617 0.78048986
 0.44022954 0.44891167 0.40578163]","[[0.49960014]
 [0.32949037]
 [0.63221188]
 [0.70729514]
 [0.71327998]
 [0.49779871]
 [0.23039224]
 [0.53639065]
 [0.45761743]]",9
9,0,C5_x_S.au,random,XGBRegressor,0.0703203305602073,0.087698608636856,"[0.93748355 0.95230466 0.84603    0.8242794  0.7429418  0.6704406
 0.76326936 0.42355713 0.43479037]","[[0.92403973]
 [0.91356809]
 [0.98145982]
 [0.72826511]
 [0.75197758]
 [0.73515292]
 [0.64398475]
 [0.4335643 ]
 [0.58100896]]",9
0,0,1167,combinatoric,XGBRegressor,0.2472491264343261,0.323752611875534,[0.529266   0.529266   0.5329504  ... 0.8035809  0.7994148  0.80803555],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",5112
1,0,1202,combinatoric,XGBRegressor,0.1420419961214065,0.1971951276063919,[0.4735276  0.4735276  0.4735276  ... 0.7108144  0.73141277 0.7321163 ],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",5112
2,0,1218,combinatoric,XGBRegressor,0.1461087018251419,0.2140300720930099,[0.6809381 0.6809381 0.6809381 ... 0.531194  0.5311369 0.5311369],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",5112
3,0,1219,combinatoric,XGBRegressor,0.110085405409336,0.1674273759126663,[0.507498   0.50438374 0.5103947  ... 0.5670905  0.56454295 0.5677379 ],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",5112
4,0,1234,combinatoric,XGBRegressor,0.2196887880563736,0.3225883245468139,[0.53414994 0.53414994 0.53414994 ... 0.6225661  0.5491622  0.62384236],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",5112
5,0,1273,combinatoric,XGBRegressor,0.1624518632888794,0.2408108115196228,[0.62437123 0.62437123 0.61459553 ... 0.5326271  0.5312303  0.5393964 ],"[[0.58027284]
 [0.62997734]
 [0.62997734]
 ...
 [0.99994395]
 [1.        ]
 [1.        ]]",5112
6,0,1298,combinatoric,XGBRegressor,0.1237512603402137,0.1680281460285186,[0.55679286 0.5575023  0.55985767 ... 0.48903558 0.4938991  0.49420288],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]",5112
7,0,1339,combinatoric,XGBRegressor,0.1884531825780868,0.2403741925954818,[0.5345052  0.53352445 0.5345052  ... 0.5164858  0.5219728  0.5236434 ],"[[0.58048175]
 [0.58666233]
 [0.58048175]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]",5112
8,0,11285,combinatoric,XGBRegressor,0.092189073562622,0.1213482245802879,[0.7038799  0.70416373 0.7046097  ... 0.99169075 0.9910426  0.98841894],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.99529203]
 [0.99529203]
 [0.99529203]]",7668
9,0,11457,combinatoric,XGBRegressor,0.1053939685225486,0.1477314531803131,[0.9420061 0.9420061 0.9420061 ... 0.9355597 0.925187  0.9220622],"[[0.78374516]
 [0.78374516]
 [0.78374516]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",8094
10,0,12001,combinatoric,XGBRegressor,0.1252699345350265,0.1818974912166595,[0.6790529  0.6790529  0.68164957 ... 0.88000256 0.9102898  0.91441846],"[[0.79475732]
 [0.79475732]
 [0.79475732]
 ...
 [0.89610277]
 [0.94533914]
 [0.94533914]]",8094
11,0,12048,combinatoric,XGBRegressor,0.1056832820177078,0.1467875838279724,[0.8318527 0.8352721 0.8361456 ... 0.719138  0.7224007 0.7224007],"[[0.99176781]
 [0.99176781]
 [0.98205471]
 ...
 [0.99956886]
 [0.99956886]
 [0.99956886]]",7668
0,0,12701,combinatoric,XGBRegressor,0.2023278176784515,0.2903710603713989,[0.80350167 0.80350167 0.8179445  ... 0.66691285 0.6604892  0.6634173 ],"[[0.7171057 ]
 [0.7171057 ]
 [0.7171057 ]
 ...
 [0.51653222]
 [0.52714431]
 [0.51653222]]",7668
1,0,12832,combinatoric,XGBRegressor,0.1207539960741996,0.1711453795433044,[0.81412077 0.81412077 0.81412077 ... 0.9970691  0.9998348  1.0297879 ],"[[0.58272752]
 [0.67187312]
 [0.7222509 ]
 ...
 [0.66850347]
 [0.88247085]
 [0.66850347]]",7668
2,0,B1,combinatoric,XGBRegressor,0.1122343391180038,0.159434288740158,[0.7048735  0.7041993  0.7034545  ... 0.66780704 0.65465647 0.6471447 ],"[[0.42509385]
 [0.42509385]
 [0.66837588]
 ...
 [0.64199834]
 [0.64199834]
 [0.64199834]]",6816
3,0,B8,combinatoric,XGBRegressor,0.1582654863595962,0.2192706614732742,[0.611404   0.60718197 0.6142064  ... 0.6176087  0.61807734 0.61807734],"[[0.98038748]
 [0.95596408]
 [0.98038748]
 ...
 [0.99977629]
 [0.99974418]
 [0.99977629]]",6816
4,0,B18,combinatoric,XGBRegressor,0.1404726505279541,0.201612651348114,[0.5584219  0.5584219  0.5584219  ... 0.4848917  0.50842124 0.5097864 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.47260031]
 [0.58194566]
 [0.58194566]]",6816
5,0,C5,combinatoric,XGBRegressor,0.1242590174078941,0.166548803448677,[0.68316627 0.68316627 0.68316627 ... 0.5534187  0.5508325  0.5456868 ],"[[0.61741846]
 [0.51342435]
 [0.64749359]
 ...
 [0.64398475]
 [0.4335643 ]
 [0.64398475]]",6816
6,0,E.ce,combinatoric,XGBRegressor,0.1103812530636787,0.1523832827806472,[0.9809332  0.9806574  0.98074156 ... 0.3302256  0.33018464 0.33211038],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.22604631]
 [0.26073352]
 [0.22604631]]",29160
7,0,E.co,combinatoric,XGBRegressor,0.1803275197744369,0.2479642629623413,[0.97921175 0.97921175 0.97921175 ... 0.34965578 0.35886294 0.3613087 ],"[[0.32310936]
 [0.40226433]
 [0.32310936]
 ...
 [0.11560503]
 [0.17233788]
 [0.17233788]]",29160
8,0,S.en,combinatoric,XGBRegressor,0.1806371062994003,0.2396851032972335,[0.38029552 0.4201341  0.45728377 ... 0.12465868 0.12391806 0.12855776],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.20434278]
 [0.20434278]
 [0.20434278]]",29160
9,0,S.au,combinatoric,XGBRegressor,0.1324726194143295,0.1863526254892349,[0.98620987 0.9950319  0.9843672  ... 0.42761484 0.41860119 0.42204943],"[[0.84723405]
 [0.84723405]
 [0.84723405]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]",27540
10,0,1167_x_E.ce,combinatoric,XGBRegressor,0.1777493804693222,0.2264950275421142,[0.5589038  0.5651589  0.57312596 ... 0.73651576 0.73816377 0.73675096],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]",1296
11,0,1167_x_E.co,combinatoric,XGBRegressor,0.2834045886993408,0.3371290564537048,[0.5917782  0.5917782  0.5917782  ... 0.74204445 0.73196745 0.7389273 ],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]",1296
0,0,1167_x_S.en,combinatoric,XGBRegressor,0.2831055521965027,0.3948442637920379,[0.35375786 0.37905642 0.3735295  ... 0.3429742  0.3397288  0.335846  ],"[[0.72965397]
 [0.53297676]
 [0.72965397]
 ...
 [0.99904466]
 [0.99774927]
 [1.        ]]",1296
1,0,1167_x_S.au,combinatoric,XGBRegressor,0.2058689445257187,0.2707369327545166,[0.9505692  0.95642835 0.9527178  ... 0.5929599  0.5893225  0.5706749 ],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",1224
2,0,1202_x_E.ce,combinatoric,XGBRegressor,0.1251119375228881,0.1787228137254715,[0.6060432  0.6037657  0.60169864 ... 0.6734005  0.67004484 0.6689999 ],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.62507124]
 [0.62507124]
 [0.71542897]]",1296
3,0,1202_x_E.co,combinatoric,XGBRegressor,0.1148377731442451,0.137893944978714,[0.48431772 0.48431772 0.48431772 ... 0.6832056  0.68388444 0.68462485],"[[0.43239395]
 [0.43239395]
 [0.43239395]
 ...
 [0.39794357]
 [0.48052866]
 [0.38356225]]",1296
4,0,1202_x_S.en,combinatoric,XGBRegressor,0.2736451923847198,0.3462921679019928,[0.22739355 0.24311724 0.2961675  ... 0.43632683 0.43634284 0.43519107],"[[0.30539326]
 [0.36968642]
 [0.06283783]
 ...
 [0.34203753]
 [0.77984246]
 [0.24694186]]",1296
5,0,1202_x_S.au,combinatoric,XGBRegressor,0.2166457772254943,0.2827785611152649,[0.8611119  0.886836   0.8772163  ... 0.62570477 0.62355196 0.6205865 ],"[[0.64477475]
 [0.64477475]
 [0.83061693]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",1224
6,0,1218_x_E.ce,combinatoric,XGBRegressor,0.1278838813304901,0.1602598130702972,[0.6614949  0.6614949  0.6628042  ... 0.69728607 0.69728607 0.69728607],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.70814178]
 [0.49685288]
 [0.70814178]]",1296
