,Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true,n_samples
0,1167,combinatoric,LGBMRegressor,0.21070236323831676,0.16922392345598578,0.2745661533976862,0.1608146140428006,0.27632866820775853,-0.2875669886698178,[0.4964635  0.4964635  0.52258496 ... 0.70873266 0.72311325 0.71329533],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]",5112
0,1202,combinatoric,LGBMRegressor,0.15088332757346548,0.14863561871019337,0.5025447818190226,1.7667478467069229,0.2071985273114637,0.2878687769300713,[0.70663117 0.70663117 0.704462   ... 0.6255578  0.63816282 0.64022749],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",5112
0,1218,combinatoric,LGBMRegressor,0.14931897797150082,0.16402052221784486,0.8694371064284984,2.524081234381449,0.2187457001805825,0.3562925881821424,[0.66745835 0.66745835 0.66745835 ... 0.73743729 0.71223158 0.71053634],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",5112
0,1219,combinatoric,LGBMRegressor,0.1271332312648026,0.15795935863562693,90225093005144.9,84.5224467618784,0.19387584580683034,0.41304140469388373,[0.51124098 0.51533507 0.51533507 ... 0.61016969 0.6319915  0.6319915 ],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",5112
0,1234,combinatoric,LGBMRegressor,0.2399018268116169,0.1831438475496531,89768276360816.4,108.82493464281993,0.3504780519875812,-0.5315397913106252,[0.68237032 0.68237032 0.66897575 ... 0.5059505  0.48653266 0.50717628],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",5112
0,1273,combinatoric,LGBMRegressor,0.15212529313185627,0.11044393986092801,0.2191404595722379,0.26563646723266343,0.21991747816605575,0.0919197777767593,[0.63827803 0.63827803 0.63827803 ... 0.63040842 0.61900348 0.61900348],"[[0.58027284]
 [0.62997734]
 [0.62997734]
 ...
 [0.99994395]
 [1.        ]
 [1.        ]]",5112
0,1298,combinatoric,LGBMRegressor,0.13667051296726196,0.13274617759104648,0.33018141527911515,0.3310643698044438,0.18827295672101527,0.32810579544573704,[0.55162752 0.55162752 0.55162752 ... 0.46462157 0.46952367 0.46952367],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]",5112
0,1339,combinatoric,LGBMRegressor,0.21301033940673625,0.25024091458042935,0.8809536877429235,1.9343614789038865,0.28257164862869844,-0.017780506481859693,[0.86451487 0.86451487 0.86451487 ... 0.5700361  0.5854612  0.5778104 ],"[[0.58048175]
 [0.58666233]
 [0.58048175]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]",5112
0,11285,combinatoric,LGBMRegressor,0.11275862134625136,0.09622342566048193,0.1450816945438507,0.30522092762649256,0.14515355631644822,0.5780056782235148,[0.68802453 0.68802453 0.69240296 ... 0.82075246 0.82362391 0.82472049],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.99529203]
 [0.99529203]
 [0.99529203]]",7668
0,11457,combinatoric,LGBMRegressor,0.108677348034527,0.1893606448754294,0.14593454267233696,0.6847843355681201,0.14822161584606086,0.49450414860375436,[0.93519051 0.93519051 0.93113094 ... 0.82338929 0.83747082 0.83808605],"[[0.78374516]
 [0.78374516]
 [0.78374516]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]",8094
0,12001,combinatoric,LGBMRegressor,0.14872498663860442,0.09563664189782185,0.23117804111842194,0.7786437935375583,0.2121994626404596,-0.08722718639072036,[0.68994421 0.68994421 0.68994421 ... 0.84944024 0.84145807 0.84145807],"[[0.79475732]
 [0.79475732]
 [0.79475732]
 ...
 [0.89610277]
 [0.94533914]
 [0.94533914]]",8094
0,12048,combinatoric,LGBMRegressor,0.12579833790807876,0.1133186201907143,0.31820505039986463,2.0745788769988867,0.1650656822664987,0.5484575450026457,[0.70461408 0.70461408 0.70989452 ... 0.71916603 0.72604068 0.72604068],"[[0.99176781]
 [0.99176781]
 [0.98205471]
 ...
 [0.99956886]
 [0.99956886]
 [0.99956886]]",7668
0,12701,combinatoric,LGBMRegressor,0.16828917928387513,0.1551119077437452,0.4693854880363164,0.6250941343017247,0.2333571355438557,0.14463021399118747,[0.53528747 0.53702768 0.53699373 ... 0.88958156 0.90549143 0.90549143],"[[0.7171057 ]
 [0.7171057 ]
 [0.7171057 ]
 ...
 [0.51653222]
 [0.52714431]
 [0.51653222]]",7668
0,12832,combinatoric,LGBMRegressor,0.11874724882065164,0.17171193784757255,0.311121788212075,1.0386925865096455,0.17145800004353012,0.48291271485558196,[0.79581945 0.79581945 0.79581945 ... 0.9116026  0.93323855 0.93323855],"[[0.58272752]
 [0.67187312]
 [0.7222509 ]
 ...
 [0.66850347]
 [0.88247085]
 [0.66850347]]",7668
0,B1,combinatoric,LGBMRegressor,0.10552551255175108,0.09461432263434597,0.15855838728277674,0.27724747960077417,0.15360068401415924,0.4514552184776712,[0.70765264 0.70765264 0.70976295 ... 0.81383572 0.79569388 0.80163322],"[[0.42509385]
 [0.42509385]
 [0.66837588]
 ...
 [0.64199834]
 [0.64199834]
 [0.64199834]]",6816
0,B8,combinatoric,LGBMRegressor,0.1557569845030607,0.09263901595011201,46620316024552.76,102.525684624166,0.21317104925674582,0.28069777425725884,[0.64500271 0.64500271 0.64619223 ... 0.6441133  0.65582339 0.65694977],"[[0.98038748]
 [0.95596408]
 [0.98038748]
 ...
 [0.99977629]
 [0.99974418]
 [0.99977629]]",6816
0,B18,combinatoric,LGBMRegressor,0.1461918359883932,0.11892426430666818,0.35628749127643383,0.39327432222255726,0.20678013746982105,0.22884645034982176,[0.59596816 0.59628565 0.59711912 ... 0.50177267 0.51287707 0.51322541],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.47260031]
 [0.58194566]
 [0.58194566]]",6816
0,C5,combinatoric,LGBMRegressor,0.11498470522257254,0.1232828514097294,0.2512282410384178,0.39911613998871703,0.15792987106977302,0.4629018473339823,[0.61188928 0.61188928 0.61421864 ... 0.72596017 0.72085562 0.72208461],"[[0.61741846]
 [0.51342435]
 [0.64749359]
 ...
 [0.64398475]
 [0.4335643 ]
 [0.64398475]]",6816
0,E.ce,combinatoric,LGBMRegressor,0.10236532047494966,0.178815366975984,0.16377271132209079,0.6749360260786329,0.14091888256492424,0.45236397596286404,[0.94813639 0.94813639 0.94813639 ... 0.36583789 0.36583789 0.36583789],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.22604631]
 [0.26073352]
 [0.22604631]]",29160
0,E.co,combinatoric,LGBMRegressor,0.17809862322664888,0.28423378265514987,0.501405722950837,1.571474860844305,0.24365039693537494,0.27148663898583425,[0.98036205 0.98036205 0.98036205 ... 0.35236641 0.35021889 0.33584639],"[[0.32310936]
 [0.40226433]
 [0.32310936]
 ...
 [0.11560503]
 [0.17233788]
 [0.17233788]]",29160
0,S.en,combinatoric,LGBMRegressor,0.18365477981165884,0.1584746114247048,38681726572482.805,54.72056371082421,0.24252836288456442,0.12412197544617043,[0.44202815 0.42539049 0.44202815 ... 0.12291629 0.12066812 0.12382309],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.20434278]
 [0.20434278]
 [0.20434278]]",29160
0,S.au,combinatoric,LGBMRegressor,0.12383846691781655,0.19543719449194508,0.18061389868701572,0.5112581744249713,0.1698848327767556,0.30928014512729296,[0.96956819 0.96762746 0.96853705 ... 0.4437889  0.48378133 0.48378133],"[[0.84723405]
 [0.84723405]
 [0.84723405]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]",27540
