,Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true,n_samples
0,B1_x_S.en,combinatoric,LGBMRegressor,0.09832183149184451,0.22622404283898384,0.15580419238907328,0.21558505762286587,0.11936319855216204,0.7329954554612247,[0.33747281 0.330118   0.32225343 ... 0.73252635 0.73977756 0.73396715],"[[0.36505974]
 [0.36505974]
 [0.31869931]
 ...
 [0.92409418]
 [0.92409418]
 [0.92409418]]",1728
0,B1_x_S.au,combinatoric,LGBMRegressor,0.12588925303673476,0.10457819434996303,0.16140167649636752,0.16354787305548182,0.14967773993684869,-0.43718568806668423,[0.92900496 0.91467879 0.9331938  ... 0.65380756 0.65145862 0.6492634 ],"[[0.96636701]
 [0.73315454]
 [0.94713401]
 ...
 [0.64199834]
 [0.64199834]
 [0.64199834]]",1632
0,B8_x_E.ce,combinatoric,LGBMRegressor,0.08189932120005346,0.027625779469101386,0.08516103746474582,0.027500065122441682,0.11728553273955139,-7.103342253797884,[0.90196468 0.86358531 0.86358531 ... 0.9285271  0.92167639 0.9301845 ],"[[0.98038748]
 [0.95596408]
 [0.98038748]
 ...
 [0.87437664]
 [0.89666384]
 [0.89666384]]",1728
0,B8_x_E.co,combinatoric,LGBMRegressor,0.08440990340809433,0.20750768884209372,0.12099154379321725,0.19765297468257867,0.11798056684411205,0.7724103321935647,[0.43282905 0.44189816 0.42625962 ... 0.76080573 0.73550837 0.73409363],"[[0.40134686]
 [0.39904629]
 [0.40134686]
 ...
 [0.88777914]
 [0.88777914]
 [0.89888459]]",1728
0,B8_x_S.en,combinatoric,LGBMRegressor,0.11558016216309266,0.17524022471162765,201945701434622.75,134.6689201914245,0.1687189315116947,0.5863355981453102,[0.44440788 0.45174643 0.43236689 ... 0.83427016 0.84167603 0.83771758],"[[0.40655816]
 [0.37063027]
 [0.40655816]
 ...
 [0.89745489]
 [0.81122728]
 [0.81122728]]",1728
0,B8_x_S.au,combinatoric,LGBMRegressor,0.14083076407139328,0.02456229311376008,0.1427542094765881,0.02974510581679607,0.1575948097555776,-10.91767032471003,[0.95367176 0.91493743 0.96037158 ... 0.83480892 0.80045039 0.82939732],"[[0.96152962]
 [0.84691344]
 [0.97948001]
 ...
 [0.99977629]
 [0.99974418]
 [0.99977629]]",1632
0,B18_x_E.ce,combinatoric,LGBMRegressor,0.11976449978110389,0.13650857654035223,0.1511177668750746,0.12671238803685067,0.16015473736689845,-0.3764476642071535,[0.56233967 0.54483516 0.54483516 ... 0.58644062 0.58506276 0.58663961],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728
0,B18_x_E.co,combinatoric,LGBMRegressor,0.09555997119753236,0.205588922418667,0.3012577856333931,0.21877499617521542,0.14331574734055127,0.7464705800650142,[0.41380799 0.41380799 0.41613327 ... 0.3168273  0.32481419 0.32481419],"[[0.37835684]
 [0.42659821]
 [0.34547948]
 ...
 [0.31875414]
 [0.25509998]
 [0.31875414]]",1728
0,B18_x_S.en,combinatoric,LGBMRegressor,0.12621925035582626,0.09792719764978698,0.32845487609486057,0.2773159565053811,0.1486841430038613,0.26928344766211465,[0.4348053  0.43848111 0.42641441 ... 0.36867922 0.36675852 0.38515212],"[[0.41617595]
 [0.4818378 ]
 [0.25336463]
 ...
 [0.50682367]
 [0.22560538]
 [0.22560538]]",1728
0,B18_x_S.au,combinatoric,LGBMRegressor,0.16513776825061174,0.1821019366913358,0.3232969904263335,0.3981462724685043,0.19833880800978304,-0.07227565441303985,[0.92284287 0.90796397 0.92944347 ... 0.61388624 0.63315295 0.62729385],"[[0.94505321]
 [0.94505321]
 [0.94505321]
 ...
 [0.47260031]
 [0.58194566]
 [0.58194566]]",1632
0,C5_x_E.ce,combinatoric,LGBMRegressor,0.08392774681651373,0.13448153682659475,0.1317780947642252,0.12887196523314937,0.10779384055685827,0.5230196404199488,[0.58862767 0.59247006 0.59423139 ... 0.75051931 0.73671568 0.75051931],"[[0.61741846]
 [0.51342435]
 [0.64749359]
 ...
 [0.55905769]
 [0.55905769]
 [0.55905769]]",1728
0,C5_x_E.co,combinatoric,LGBMRegressor,0.09755675479863612,0.21866905712748402,0.26040975977680664,0.23158994262749857,0.13399857937523654,0.7469558576900711,[0.37445858 0.37471771 0.37299336 ... 0.44728187 0.43815115 0.43815115],"[[0.62896479]
 [0.37594786]
 [0.41602359]
 ...
 [0.27393508]
 [0.40317314]
 [0.40317314]]",1728
0,C5_x_S.en,combinatoric,LGBMRegressor,0.12208441399263854,0.09710675049962211,0.28901668873763886,0.15712300808364413,0.14876008823586617,0.06294167926352601,[0.38073536 0.37598312 0.36930865 ... 0.4659718  0.46626084 0.46791553],"[[0.32949037]
 [0.32949037]
 [0.49960014]
 ...
 [0.23039224]
 [0.53639065]
 [0.45761743]]",1728
0,C5_x_S.au,combinatoric,LGBMRegressor,0.09470464932017696,0.13844305579449045,0.14884916179618857,0.31405289291664806,0.1205096206292785,0.46822684362315725,[0.90396318 0.8939058  0.92049973 ... 0.61303534 0.61498528 0.61852446],"[[0.92403973]
 [0.98145982]
 [0.98145982]
 ...
 [0.64398475]
 [0.4335643 ]
 [0.64398475]]",1632
