,Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true,n_samples
0,12701_x_E.ce,combinatoric,LGBMRegressor,0.16911233724282096,0.13112900412515768,0.1988226322344647,0.10849889984624346,0.2189065385401274,-1.7868907342766298,[0.53672356 0.54034272 0.54113098 ... 0.57189807 0.56784087 0.57189807],"[[0.7171057 ]
 [0.7171057 ]
 [0.7171057 ]
 ...
 [0.88223754]
 [0.77827844]
 [0.88223754]]",1944
0,12701_x_E.co,combinatoric,LGBMRegressor,0.1790517941716309,0.2283471715295243,0.9636195705602033,0.6417144218896441,0.2616413173175281,0.38790638819956424,[0.3908523  0.3908523  0.3908523  ... 0.71748894 0.73207686 0.73207686],"[[0.45942264]
 [0.41486875]
 [0.45942264]
 ...
 [0.13633384]
 [0.2366919 ]
 [0.2366919 ]]",1944
0,12701_x_S.en,combinatoric,LGBMRegressor,0.16471597629128984,0.14330713000065315,0.28987030271866165,0.16553912445866123,0.1987013047218394,-0.5678259834070172,[0.41303557 0.4125888  0.3952798  ... 0.43773758 0.43456577 0.45903527],"[[0.49806811]
 [0.6086484 ]
 [0.6086484 ]
 ...
 [0.70306232]
 [0.70306232]
 [0.70306232]]",1944
0,12701_x_S.au,combinatoric,LGBMRegressor,0.18010590518521474,0.19237699224993385,0.352747640580383,0.42722361132655207,0.22577454816860867,-0.3558908104029259,[0.95050173 0.93492113 0.95724143 ... 0.85221345 0.85667192 0.85455952],"[[0.83122257]
 [0.9301025 ]
 [0.95467772]
 ...
 [0.51653222]
 [0.52714431]
 [0.51653222]]",1836
0,12832_x_E.ce,combinatoric,LGBMRegressor,0.0921504715101014,0.050082503644915545,0.1261773853099328,0.08453572792738374,0.10974530004475551,0.39239856506441884,[0.80627649 0.79406843 0.79626475 ... 0.83624651 0.82981642 0.83536096],"[[0.58272752]
 [0.67187312]
 [0.7222509 ]
 ...
 [0.90344707]
 [0.72909638]
 [0.90344707]]",1944
0,12832_x_E.co,combinatoric,LGBMRegressor,0.058632304237792865,0.20097834107240037,0.08778960434091795,0.20961387753341953,0.07769064522981112,0.8642572518924552,[0.3909075  0.3929247  0.38961511 ... 0.8080842  0.82073932 0.82073932],"[[0.48896226]
 [0.36435971]
 [0.36435971]
 ...
 [0.88532199]
 [0.88532199]
 [0.88532199]]",1944
0,12832_x_S.en,combinatoric,LGBMRegressor,0.18270543109874027,0.17528277588957455,0.8212377461634609,0.5156856466993549,0.24094155579277854,0.3129930096532185,[0.37429457 0.38756001 0.37910037 ... 0.83267659 0.83302897 0.83309397],"[[0.28210822]
 [0.4720613 ]
 [0.4720613 ]
 ...
 [0.92665552]
 [0.74858424]
 [0.74858424]]",1944
0,12832_x_S.au,combinatoric,LGBMRegressor,0.08294178604472172,0.07153465405511751,0.10439932504186238,0.10849541321137032,0.10254596717082355,-0.2764471953034644,[0.90928196 0.89542181 0.92868096 ... 0.8010849  0.8212914  0.81873011],"[[0.93240842]
 [0.93240842]
 [0.96880127]
 ...
 [0.66850347]
 [0.88247085]
 [0.66850347]]",1836
0,B1_x_E.ce,combinatoric,LGBMRegressor,0.11149982780674193,0.08689065106253316,0.19240818811970561,0.22777104473942764,0.16151227818845143,0.1333384066211566,[0.79215012 0.79313544 0.79313544 ... 0.80155787 0.79320385 0.80234566],"[[0.42509385]
 [0.42509385]
 [0.66837588]
 ...
 [0.87453569]
 [0.91341457]
 [0.91341457]]",1728
0,B1_x_E.co,combinatoric,LGBMRegressor,0.03878644396345955,0.21132435900130142,0.05169737331085074,0.2456520485287433,0.05881039581308526,0.9225522002759454,[0.39534778 0.39661146 0.39534778 ... 0.71860743 0.71224683 0.71148934],"[[0.40097912]
 [0.39834738]
 [0.39617026]
 ...
 [0.76610499]
 [0.76610499]
 [0.76946686]]",1728
0,B1_x_S.en,combinatoric,LGBMRegressor,0.09415661631725779,0.23099954333359804,0.14850007503240792,0.2146813204352039,0.11703416531126119,0.7433134685305121,[0.30714251 0.32091508 0.30488731 ... 0.78598616 0.78493199 0.7861202 ],"[[0.36505974]
 [0.36505974]
 [0.31869931]
 ...
 [0.92409418]
 [0.92409418]
 [0.92409418]]",1728
0,B1_x_S.au,combinatoric,LGBMRegressor,0.1271576856087853,0.1056184366553624,0.16287138928775438,0.1649015115895187,0.15057783493885712,-0.45452284497882567,[0.93055565 0.90881777 0.92282572 ... 0.68888696 0.69277725 0.68206507],"[[0.96636701]
 [0.73315454]
 [0.94713401]
 ...
 [0.64199834]
 [0.64199834]
 [0.64199834]]",1632
0,B8_x_E.ce,combinatoric,LGBMRegressor,0.08238012675129125,0.04120143608788929,0.08535515592607697,0.04124547498415777,0.12008154519083553,-7.4943045503265004,[0.86558263 0.81755867 0.82688002 ... 0.90912586 0.89964952 0.90743848],"[[0.98038748]
 [0.95596408]
 [0.98038748]
 ...
 [0.87437664]
 [0.89666384]
 [0.89666384]]",1728
0,B8_x_E.co,combinatoric,LGBMRegressor,0.08364489695485343,0.17747509610564635,0.12119773613928608,0.1433817278776336,0.11812170507425067,0.7718654828671558,[0.46486505 0.47357601 0.46840009 ... 0.76638315 0.73356188 0.73413838],"[[0.40134686]
 [0.39904629]
 [0.40134686]
 ...
 [0.88777914]
 [0.88777914]
 [0.89888459]]",1728
0,B8_x_S.en,combinatoric,LGBMRegressor,0.11440362149857299,0.17986187766565337,202745710175911.56,128.50482889604544,0.1687118579090836,0.58637028347941,[0.42408848 0.44713717 0.42386776 ... 0.83244129 0.83219627 0.83210358],"[[0.40655816]
 [0.37063027]
 [0.40655816]
 ...
 [0.89745489]
 [0.81122728]
 [0.81122728]]",1728
0,B8_x_S.au,combinatoric,LGBMRegressor,0.1420220991978986,0.01353596639293954,0.1440313498704531,0.015667338481132755,0.15861984025484538,-11.073204675705279,[0.92868268 0.91920164 0.94218526 ... 0.81614163 0.78396119 0.80812335],"[[0.96152962]
 [0.84691344]
 [0.97948001]
 ...
 [0.99977629]
 [0.99974418]
 [0.99977629]]",1632
0,B18_x_E.ce,combinatoric,LGBMRegressor,0.12258003420544457,0.13650857654035223,0.15564774987845703,0.11681779733205357,0.1607023203676289,-0.3858761440732894,[0.51842825 0.51986031 0.51986031 ... 0.58159601 0.57775268 0.58159601],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728
0,B18_x_E.co,combinatoric,LGBMRegressor,0.10180217008904838,0.21194251397761488,0.31950470261931907,0.2181933633672373,0.15708356260409215,0.6954195513261988,[0.40464258 0.40645839 0.40398947 ... 0.31922099 0.32223949 0.3236783 ],"[[0.37835684]
 [0.42659821]
 [0.34547948]
 ...
 [0.31875414]
 [0.25509998]
 [0.31875414]]",1728
0,B18_x_S.en,combinatoric,LGBMRegressor,0.1191720828550163,0.09695704739632373,0.3063646816403723,0.2896714517202695,0.13875506014330688,0.36361886442694813,[0.44182332 0.46241552 0.4457041  ... 0.35149021 0.34537314 0.36404058],"[[0.41617595]
 [0.4818378 ]
 [0.25336463]
 ...
 [0.50682367]
 [0.22560538]
 [0.22560538]]",1728
0,B18_x_S.au,combinatoric,LGBMRegressor,0.1636765467950838,0.18273642659212982,0.32061734542034176,0.3991532280244266,0.19632831256928585,-0.05064721981670606,[0.92370581 0.91161709 0.93021035 ... 0.61634867 0.61960847 0.62615759],"[[0.94505321]
 [0.94505321]
 [0.94505321]
 ...
 [0.47260031]
 [0.58194566]
 [0.58194566]]",1632
0,C5_x_E.ce,combinatoric,LGBMRegressor,0.08132772426555358,0.14286136990164866,0.12776779804219784,0.13811064782732194,0.10478378170203712,0.549286317677562,[0.56499909 0.59697777 0.59697777 ... 0.74253813 0.73416858 0.74253813],"[[0.61741846]
 [0.51342435]
 [0.64749359]
 ...
 [0.55905769]
 [0.55905769]
 [0.55905769]]",1728
0,C5_x_E.co,combinatoric,LGBMRegressor,0.10069767899788601,0.21798536209369712,0.2688487876273005,0.23351285365520094,0.13995615658475638,0.723954980863827,[0.37655568 0.37715448 0.37655568 ... 0.43197081 0.4334493  0.43489152],"[[0.62896479]
 [0.37594786]
 [0.41602359]
 ...
 [0.27393508]
 [0.40317314]
 [0.40317314]]",1728
0,C5_x_S.en,combinatoric,LGBMRegressor,0.12038020678270506,0.10206862033318101,0.2823953703066683,0.1473878108162209,0.1451573026096608,0.10778083965669871,[0.36760432 0.38957098 0.36932337 ... 0.40410116 0.4003578  0.40350639],"[[0.32949037]
 [0.32949037]
 [0.49960014]
 ...
 [0.23039224]
 [0.53639065]
 [0.45761743]]",1728
0,C5_x_S.au,combinatoric,LGBMRegressor,0.09494261613721082,0.14342599493282326,0.15057557956759698,0.32097330233213534,0.12310198039949664,0.44510213808787635,[0.91092053 0.89596122 0.93030104 ... 0.63004767 0.64355573 0.64010344],"[[0.92403973]
 [0.98145982]
 [0.98145982]
 ...
 [0.64398475]
 [0.4335643 ]
 [0.64398475]]",1632
